47112
47112
47112
0
47112
0
0
0
0
0
12704
12352
12320
47604
45056
12451
45056
45056
34915
45056
48131
63969
32768
46607
46607
45056
45056
5317
25702
37062
45056
48131
63969
32768
46607
46607
45056
48163
64097
12416
12896
59488
5732
63969
45056
5715
12387
51332
63584
32768
59488
48722
47604
45056
48643
45056
45056
32768
60001
12384
61536
12321
32768
12384
48643
45056
45056
45056
32768
32768
46607
8225
45056
45056
1606
63494
1606
45056
45056
1606
63494
1606
45056
32768
47604
8384
45056
8352
45056
32768
47604
51681
46607
46607
46607
45056
12485
5701
47120
46607
48134
12486
42149
48210
47120
46607
0
0
63585
63649
38080
48134
64033
63649
37893
42147
48166
12416
45056
35012
41152
48230
5317
41120
63745
63809
63873
64065
12416
4327
4327
51431
32768
59649
59713
59777
59969
42179
37062
37062
45056
38016
48166
48134
45056
57508
61600
45056
57508
61600
59488
57508
61600
45056
45056
45056
45056
4261
4261
38920
57504
12480
4261
4261
38080
48134
63584
57440
45056
61540
57440
45056
61540
45056
45056
61540
57440
47104
59553
59489
59553
12321
32768
0
47104
32768
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
32768
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
32768
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
32768
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
47104
64097
63969
64225
64321
64385
64449
48680
4872
5703
4807
12384
48818
45056
5703
25703
13056
57443
4867
48643
18035
18119
33624
4282
42902
47604
4315
45056
4899
4284
45056
26425
32921
48818
4228
48210
48210
5891
45056
45056
4315
4315
47604
4291
26425
45056
33529
48818
5718
5699
13080
4224
32867
4295
47604
4803
12384
48818
45056
5718
25718
13056
57443
12384
48676
26454
45056
12416
4314
47604
4275
45056
4899
4315
45056
26425
32953
48818
4261
48306
48306
5891
4314
42743
47604
4280
45056
4899
4259
4867
47604
5699
59521
5718
5699
13080
47120
5704
4224
12384
48818
45056
5704
25704
12416
57443
12416
48700
5715
12384
5703
12416
32867
47120
4196
60001
60129
60193
60257
60321
46607
5704
25704
12416
48818
25718
13056
5703
4199
47120
17672
17529
18119
26494
4315
42942
47604
4315
45056
4931
4285
45056
26458
32922
48306
5699
5726
12915
5891
45056
45056
4315
4315
47604
4291
26458
45056
33530
48306
5726
5699
13080
26227
33395
42710
42931
4285
45056
5859
4283
47604
4283
45056
4803
4285
47604
25752
4196
48818
45056
4294
48722
25699
42136
5700
4211
5335
48311
4224
26454
18169
4284
45056
45056
33560
4314
47604
4291
4995
47604
25752
5699
4228
48210
48306
4228
4275
42776
47604
4275
45056
4899
4283
5027
47604
5699
25756
5699
5718
13245
25756
47120
12403
4224
12416
13056
13056
47120
47120
47120
12915
4228
47120
47120
47120
47120
47120
12321
64193
64225
64289
64353
64417
64481
48680
4872
5703
4839
12384
48722
12416
48818
25703
45056
12416
5891
26519
17523
18227
26519
45056
45056
4316
4283
47604
4291
45056
26458
32922
48818
4228
48722
5699
5731
45056
4275
4275
47604
4291
45056
26326
42137
5699
4228
48306
48210
5219
4224
60001
60129
60193
60257
60321
60385
12321
4295
47604
4835
12384
48818
45056
5719
25719
13056
58179
4954
48696
26487
45056
4315
47604
4315
45056
4931
4259
47604
25753
5699
4228
48722
5699
4315
5731
45056
45056
4275
4275
47604
4316
45056
26326
5699
47120
4197
48722
45056
5704
12448
12448
48818
25800
45056
4888
6008
18311
48210
48210
5256
48818
47120
5704
25800
12448
48818
25719
13056
12384
48306
47120
18167
18259
18134
4285
42903
47604
4315
45056
4707
4284
47604
25754
5699
4228
48210
48306
5827
45056
45056
4315
4315
47604
4291
45056
26323
5699
4822
48210
48306
47120
17672
17523
18151
33692
4282
45056
45056
33475
4317
47604
4286
4931
47604
25782
5699
4261
48210
48306
4261
4281
42710
47604
4281
45056
5091
4286
4899
47604
5699
4822
48210
48306
4822
26551
45056
45056
4318
26458
47604
4318
45056
4899
4317
47604
4287
45056
4931
4195
5726
25731
13146
45056
4228
48722
34998
32867
4262
48306
5701
12544
5256
5252
48722
4800
18020
17540
32883
13056
12448
47120
4296
4256
4352
4228
13113
13146
47120
96
48134
34949
48294
47104
37062
48135
99
46607
46607
46607
12321
64449
48134
13248
1605
12384
48818
48198
1606
48262
12384
165
13245
3038
48223
12387
48157
47104
32864
60353
46607
12321
64449
48134
12384
13216
48146
48818
48198
1605
48774
45056
33957
47120
48197
48805
165
2022
32864
13245
990
47104
60321
60385
12321
64193
45056
64353
45056
64289
4902
64321
63969
64225
4839
64417
47604
4310
45056
4707
4316
47604
4316
45056
4931
4195
5718
4317
13146
26307
45056
45056
4707
4279
45056
4803
59873
60097
60129
60193
60257
60321
12321
12384
48722
5701
12384
57477
5220
45056
12384
5220
12384
48306
45056
12384
5220
45056
12384
5220
4288
63969
47604
45056
59493
39420
45056
4275
64097
48645
59493
45056
34918
45056
34918
45056
34918
59494
48707
59494
63622
59873
46607
45056
63681
45056
34918
59603
12387
63590
47604
59873
46607
47120
47120
12321
45056
64097
48662
59510
45056
34931
45056
34931
45056
34931
59507
48707
59507
63635
59873
60097
12321
47604
45056
34931
60022
12387
63603
45056
4278
60001
46607
47120
47120
48647
45056
12321
63969
47604
48163
12384
60001
12321
12384
32768
12480
47604
48131
12480
47604
48643
47120
45056
59491
57443
36963
12384
46607
46607
45056
59491
46607
45056
46607
4326
45056
12321
47604
59873
12321
45056
12321
45056
32768
46607
4293
59552
63969
47604
59873
12321
64193
63969
64257
64321
64385
12384
5718
4837
5702
12384
47604
12480
45056
60003
34963
59507
59635
4211
4279
63718
45056
63619
12403
4192
60001
60129
60193
60257
60321
12321
25718
12384
48210
47604
12384
48818
25718
12448
5699
12416
12483
12547
12453
12453
48643
59507
5270
48210
60019
48131
42083
5700
45056
60024
34931
4296
12448
17573
48818
60024
59539
5238
48306
48306
59488
60192
43107
4918
42809
45056
4279
43107
35955
5725
60024
59539
34915
12486
13056
12600
48643
59507
42083
5700
63800
63800
5699
25731
25731
59672
12420
59620
12452
63667
63608
64103
12448
5701
33925
25926
42182
48676
4261
48644
25926
12618
4454
60007
48163
12651
4211
34919
59507
5270
48306
59603
63731
63685
64216
41156
63798
55427
47604
47120
12480
12544
59523
41092
47604
47120
47120
12416
48306
63635
4279
64216
47604
47120
45056
34973
4217
63612
59520
48132
4196
42139
12384
5220
4987
4923
5945
45056
4279
48132
4228
59516
63643
34995
63612
5722
12442
42116
32933
12512
63717
48722
59547
45056
5699
45056
45056
5699
45056
42116
48818
45056
4279
4192
47120
12448
48306
5700
12448
25831
45056
59527
35079
25765
42149
48306
34983
59620
63731
64103
64100
48818
12416
48722
25718
12547
25766
42091
12519
42086
59603
41092
4279
45056
63718
12403
47120
25731
12452
25831
47120
59498
48675
42086
